1.0 -2061.9576448004673
2.0 -2893.668267724125
3.0 -3238.0586894528396
4.0 -2012.6690118873576
5.0 -3925.500419807447
6.0 -3094.19169751555
7.0 -3696.260209465032
8.0 -4045.4188615752632
9.0 -5432.659288996871
10.0 -3229.4310413414796
11.0 -1926.227752322405
12.0 -3403.7560736693945
13.0 -3325.320470808781
14.0 -3005.7780661065317
15.0 -3477.2702917540837
16.0 -3928.611116497733
17.0 -4107.629979170708
18.0 -3594.6537365398826
19.0 -1446.6197592259487
20.0 -2706.5695022938794
21.0 -2513.4397148186117
22.0 -2211.3815168588226
23.0 -2080.7839721792793
24.0 -1314.3040024658308
25.0 -1537.3643980540696
26.0 -747.5820124011934
27.0 -2254.4772947797037
28.0 -1951.8376868030641
29.0 -1303.9827513016676
30.0 -2139.030211097195
31.0 -1772.0506262448544
32.0 -1419.514252908964
33.0 -1574.9399118433428
34.0 -1694.7512692026605
35.0 -1135.5632817712212
36.0 -1995.377618833536
37.0 -1912.7217694423694
38.0 -3181.723517141607
39.0 -2614.502906818724
40.0 -868.4399108116392
41.0 -1428.2682037112902
42.0 -2060.7201963505313
43.0 -1903.1323399617777
44.0 -1240.2751002824393
45.0 -814.375241000916
46.0 -2193.4243624869073
47.0 -1437.8983737123235
48.0 -1484.5291733116624
49.0 -1337.7396051906674
50.0 -1253.9376223755976
51.0 -1116.3890026047015
52.0 -2491.8096458895
53.0 -625.9284215817218
54.0 -899.3667095649591
55.0 -1836.6350365443366
56.0 -529.3582392940458
57.0 -718.0606534196365
58.0 -1561.7242068354321
59.0 -1031.6664795069923
60.0 -1005.2164622943276
61.0 -1562.3064568841246
62.0 -2354.7722113738005
63.0 -1246.9393406482236
64.0 -1253.1985122624114
65.0 -1104.0298880272119
66.0 -1289.415835722981
67.0 -1224.855624573604
68.0 -1401.4533598282064
69.0 -2443.9134400832527
70.0 -1610.856198147565
71.0 -1491.9887939694604
72.0 -1634.464517664806
73.0 -2164.180724149684
74.0 -1251.0531107714773
75.0 -1449.931733084569
76.0 -2941.535931040433
77.0 -1622.9787205881946
78.0 -2802.7073806680874
79.0 -1399.4088718789114
80.0 -697.1051948830172
81.0 -855.6112556074077
82.0 -1748.0663626336304
83.0 -1467.295842752797
84.0 -2884.3838032155963
85.0 -979.8888744767517
86.0 -2324.248967734082
87.0 -1397.7473355892405
88.0 -769.9423882548722
89.0 -999.2905186984023
90.0 -667.5037342505948
91.0 -2323.7808160336676
92.0 -2595.8040857507563
93.0 -1378.002803859082
94.0 -863.1944971582682
95.0 -640.3437742289441
96.0 -802.5326747548967
97.0 -1496.0331406296013
98.0 -2895.1673516588985
99.0 -690.6581550369064
100.0 -1630.4590602591302
